attack,defense,hp,sp_attack,sp_defense,speed,type1,type2,is_legendary
0.3055555555555556,0.28888888888888886,0.38976377952755903,0.4076086956521739,0.40476190476190477,0.3142857142857143,0.11764705882352941,0.8888888888888888,0.0
0.3888888888888889,0.3333333333333333,0.6456692913385826,0.16304347826086957,0.11904761904761904,0.34285714285714286,0.11764705882352941,0.0,0.0
0.23333333333333334,0.2,0.19291338582677164,0.2554347826086957,0.14285714285714285,0.34285714285714286,0.17647058823529413,0.2222222222222222,0.0
0.4,0.24444444444444444,0.27165354330708663,0.47282608695652173,0.19047619047619047,0.5885714285714285,0.17647058823529413,0.2222222222222222,0.0
0.25,0.38222222222222224,0.16929133858267717,0.07608695652173914,0.3142857142857143,0.02857142857142857,0.0,0.6111111111111112,0.0
0.49444444444444446,0.56,0.2874015748031496,0.2391304347826087,0.45714285714285713,0.08571428571428572,0.0,0.6111111111111112,0.0
0.2777777777777778,0.28888888888888886,0.15354330708661418,0.19021739130434784,0.19047619047619047,0.14285714285714285,0.9411764705882353,0.0,0.0
0.4166666666666667,0.4,0.23228346456692914,0.32608695652173914,0.30952380952380953,0.2571428571428571,0.9411764705882353,0.0,0.0
0.5277777777777778,0.4888888888888889,0.23228346456692914,0.32608695652173914,0.30952380952380953,0.4857142857142857,0.9411764705882353,0.0,0.0
0.2777777777777778,0.15555555555555556,0.13385826771653545,0.19021739130434784,0.09523809523809523,0.3142857142857143,0.35294117647058826,0.0,0.0
0.4444444444444444,0.28888888888888886,0.25196850393700787,0.3532608695652174,0.23809523809523808,0.2,0.35294117647058826,0.0,0.0
0.6111111111111112,0.3333333333333333,0.33070866141732286,0.5163043478260869,0.2857142857142857,0.2571428571428571,0.35294117647058826,0.0,0.0
0.2777777777777778,0.2222222222222222,0.2125984251968504,0.4076086956521739,0.16666666666666666,0.14285714285714285,0.5882352941176471,0.0,0.0
0.3888888888888889,0.3111111111111111,0.29133858267716534,0.625,0.35714285714285715,0.2,0.5882352941176471,0.0,0.0
0.1388888888888889,0.2222222222222222,0.19291338582677164,0.29891304347826086,0.16666666666666666,0.08571428571428572,0.7058823529411765,0.6666666666666666,0.0
0.19444444444444445,0.24444444444444444,0.23228346456692914,0.46195652173913043,0.19047619047619047,0.2857142857142857,0.7058823529411765,0.6666666666666666,0.0
0.2777777777777778,0.37777777777777777,0.23228346456692914,0.7336956521739131,0.3333333333333333,0.42857142857142855,0.7058823529411765,0.6666666666666666,0.0
0.45555555555555555,0.24444444444444444,0.17716535433070865,0.10869565217391304,0.09523809523809523,0.29714285714285715,0.8235294117647058,0.0,0.0
0.6222222222222222,0.28888888888888886,0.2559055118110236,0.16304347826086957,0.14285714285714285,0.35428571428571426,0.8235294117647058,0.0,0.0
0.7888888888888889,0.37777777777777777,0.2952755905511811,0.2717391304347826,0.23809523809523808,0.5257142857142857,0.8235294117647058,0.0,0.0
0.3611111111111111,0.15555555555555556,0.2125984251968504,0.2717391304347826,0.09523809523809523,0.2,0.7647058823529411,0.0,0.0
0.6944444444444444,0.3333333333333333,0.3700787401574803,0.32608695652173914,0.2857142857142857,0.2571428571428571,0.7647058823529411,0.0,0.0
0.25,0.2,0.3110236220472441,0.46195652173913043,0.5476190476190477,0.5714285714285714,0.7647058823529411,0.0,0.0
0.19444444444444445,0.35555555555555557,0.19291338582677164,0.16304347826086957,0.21428571428571427,0.11428571428571428,0.17647058823529413,0.0,0.0
0.3611111111111111,0.15555555555555556,0.3110236220472441,0.4891304347826087,0.19047619047619047,0.8,0.17647058823529413,0.0,0.0
0.3388888888888889,0.3511111111111111,0.4251968503937008,0.3858695652173913,0.3761904761904762,0.15428571428571428,0.4117647058823529,0.2222222222222222,0.0
0.4444444444444444,0.2,0.1732283464566929,0.24456521739130435,0.14285714285714285,0.34285714285714286,0.5294117647058824,0.0,0.0
0.6666666666666666,0.24444444444444444,0.25196850393700787,0.46195652173913043,0.19047619047619047,0.5714285714285714,0.5294117647058824,0.0,0.0
0.6388888888888888,0.37777777777777777,0.2992125984251969,0.2717391304347826,0.3333333333333333,0.24571428571428572,0.8235294117647058,0.0,0.0
0.38333333333333336,0.2,0.2283464566929134,0.1358695652173913,0.14285714285714285,0.17142857142857143,0.4117647058823529,0.8888888888888888,0.0
0.6611111111111111,0.3333333333333333,0.3464566929133858,0.24456521739130435,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.8888888888888888,0.0
0.4444444444444444,0.28888888888888886,0.1732283464566929,0.16304347826086957,0.09523809523809523,0.3142857142857143,0.8823529411764706,0.6111111111111112,0.0
0.6666666666666666,0.4222222222222222,0.25196850393700787,0.2717391304347826,0.23809523809523808,0.37142857142857144,0.8823529411764706,0.6111111111111112,0.0
0.5833333333333334,0.4,0.3700787401574803,0.16304347826086957,0.35714285714285715,0.2857142857142857,0.23529411764705882,0.0,0.0
0.43333333333333335,0.2,0.27165354330708663,0.14673913043478262,0.14285714285714285,0.3142857142857143,0.23529411764705882,0.1111111111111111,0.0
0.6555555555555556,0.3111111111111111,0.38976377952755903,0.2554347826086957,0.2619047619047619,0.42857142857142855,0.23529411764705882,0.1111111111111111,0.0
0.2777777777777778,0.3111111111111111,0.27165354330708663,0.19021739130434784,0.21428571428571427,0.3142857142857143,0.8823529411764706,0.1111111111111111,0.0
0.3333333333333333,0.4444444444444444,0.42913385826771655,0.24456521739130435,0.35714285714285715,0.42857142857142855,0.8823529411764706,0.1111111111111111,0.0
0.5111111111111111,0.27111111111111114,0.33070866141732286,0.5163043478260869,0.21904761904761905,0.34285714285714286,0.058823529411764705,0.0,0.0
0.5777777777777777,0.47555555555555556,0.22440944881889763,0.20652173913043478,0.13333333333333333,0.5942857142857143,0.17647058823529413,0.6111111111111112,0.0
0.3333333333333333,0.2,0.20078740157480315,0.19021739130434784,0.14285714285714285,0.18857142857142858,0.8823529411764706,0.8333333333333334,0.0
0.4444444444444444,0.28888888888888886,0.2795275590551181,0.29891304347826086,0.23809523809523808,0.3028571428571429,0.8823529411764706,0.8333333333333334,0.0
0.5555555555555556,0.37777777777777777,0.35826771653543305,0.625,0.3333333333333333,0.5314285714285715,0.8823529411764706,0.8333333333333334,0.0
0.4444444444444444,0.2222222222222222,0.2125984251968504,0.21739130434782608,0.16666666666666666,0.3142857142857143,0.17647058823529413,0.6666666666666666,0.0
0.3055555555555556,0.26666666666666666,0.33070866141732286,0.6793478260869565,0.40476190476190477,0.5428571428571428,0.17647058823529413,0.6666666666666666,0.0
0.4722222222222222,0.5511111111111111,0.3543307086614173,0.43478260869565216,0.24761904761904763,0.5885714285714285,0.9411764705882353,0.5,1.0
0.6888888888888889,0.37777777777777777,0.3543307086614173,0.33695652173913043,0.3333333333333333,0.5885714285714285,0.6470588235294118,0.5,1.0
0.4722222222222222,0.29777777777777775,0.3543307086614173,0.43478260869565216,0.5190476190476191,0.5885714285714285,0.0,0.5,1.0
0.5277777777777778,0.3333333333333333,0.30708661417322836,0.5434782608695652,0.3333333333333333,0.6628571428571428,1.0,0.0,1.0
0.5555555555555556,0.28888888888888886,0.30708661417322836,0.7336956521739131,0.2857142857142857,0.5485714285714286,0.35294117647058826,0.1111111111111111,1.0
0.6388888888888888,0.4222222222222222,0.38976377952755903,0.7608695652173914,0.47619047619047616,0.4857142857142857,0.8235294117647058,0.6666666666666666,1.0
0.8055555555555556,0.5111111111111111,0.38976377952755903,0.5978260869565217,0.38095238095238093,0.4857142857142857,0.8235294117647058,0.2222222222222222,1.0
0.7777777777777778,0.37777777777777777,0.3464566929133858,0.5163043478260869,0.2857142857142857,0.49142857142857144,0.4117647058823529,0.1111111111111111,1.0
0.6388888888888888,0.37777777777777777,0.4881889763779528,0.8695652173913043,0.38095238095238093,0.5142857142857142,0.8235294117647058,0.2777777777777778,1.0
0.37222222222222223,0.37777777777777777,0.3543307086614173,0.6467391304347826,0.3333333333333333,0.5885714285714285,0.11764705882352941,0.5,1.0
0.6833333333333333,0.37777777777777777,0.38976377952755903,0.3641304347826087,0.2714285714285714,0.7028571428571428,0.23529411764705882,0.5555555555555556,1.0
0.6388888888888888,0.4,0.2755905511811024,0.5978260869565217,0.35714285714285715,0.5371428571428571,0.17647058823529413,0.6111111111111112,1.0
0.3111111111111111,0.26666666666666666,0.21653543307086615,0.20652173913043478,0.11904761904761904,0.18857142857142858,0.0,0.0,0.0
0.40555555555555556,0.4,0.23622047244094488,0.25,0.18095238095238095,0.29714285714285715,0.0,0.0,0.0
0.5666666666666667,0.52,0.3425196850393701,0.34782608695652173,0.2619047619047619,0.33714285714285713,0.0,0.5,0.0
0.2222222222222222,0.15555555555555556,0.15354330708661418,0.2826086956521739,0.19047619047619047,0.3142857142857143,0.058823529411764705,0.0,0.0
0.3,0.23555555555555555,0.2283464566929134,0.43478260869565216,0.23809523809523808,0.38857142857142857,0.058823529411764705,0.0,0.0
0.35555555555555557,0.29777777777777775,0.29133858267716534,0.5652173913043478,0.38095238095238093,0.5657142857142857,0.058823529411764705,0.5555555555555556,0.0
0.2833333333333333,0.15555555555555556,0.15748031496062992,0.2826086956521739,0.11428571428571428,0.37714285714285717,0.11764705882352941,0.0,0.0
0.32222222222222224,0.2088888888888889,0.20866141732283464,0.3967391304347826,0.17142857142857143,0.5257142857142857,0.11764705882352941,0.0,0.0
0.7777777777777778,0.27555555555555555,0.2795275590551181,0.7771739130434783,0.24285714285714285,0.7257142857142858,0.11764705882352941,0.16666666666666666,0.0
0.17222222222222222,0.14666666666666667,0.14566929133858267,0.11956521739130435,0.0761904761904762,0.29714285714285715,0.23529411764705882,0.0,0.0
0.2833333333333333,0.32,0.33070866141732286,0.21739130434782608,0.2714285714285714,0.41714285714285715,0.23529411764705882,0.3333333333333333,0.0
0.25,0.1688888888888889,0.1732283464566929,0.16304347826086957,0.08571428571428572,0.32571428571428573,0.23529411764705882,0.1111111111111111,0.0
0.37777777777777777,0.2222222222222222,0.24015748031496062,0.25,0.1523809523809524,0.4514285714285714,0.058823529411764705,0.1111111111111111,0.0
0.4222222222222222,0.29333333333333333,0.3031496062992126,0.34782608695652173,0.23333333333333334,0.6914285714285714,0.058823529411764705,0.1111111111111111,0.0
0.16666666666666666,0.15555555555555556,0.14566929133858267,0.09239130434782608,0.023809523809523808,0.17142857142857143,0.17647058823529413,0.0,0.0
0.09444444444444444,0.24444444444444444,0.1732283464566929,0.09239130434782608,0.047619047619047616,0.13714285714285715,0.17647058823529413,0.0,0.0
0.2611111111111111,0.2,0.3110236220472441,0.43478260869565216,0.14285714285714285,0.48,0.17647058823529413,0.1111111111111111,0.0
0.25,0.23555555555555555,0.24015748031496062,0.3423913043478261,0.1619047619047619,0.38285714285714284,0.058823529411764705,1.0,0.0
0.35,0.29777777777777775,0.3346456692913386,0.5380434782608695,0.21904761904761905,0.5771428571428572,0.058823529411764705,1.0,0.0
0.18333333333333332,0.1511111111111111,0.16929133858267717,0.27717391304347827,0.28095238095238095,0.21142857142857144,0.47058823529411764,0.0,0.0
0.3333333333333333,0.27555555555555555,0.2874015748031496,0.625,0.5142857142857142,0.49714285714285716,0.47058823529411764,0.0,0.0
0.3333333333333333,0.28,0.3031496062992126,0.5543478260869565,0.638095238095238,0.4,0.47058823529411764,0.0,0.0
0.3333333333333333,0.19111111111111112,0.2559055118110236,0.2826086956521739,0.1761904761904762,0.26857142857142857,0.0,0.0,0.0
0.5277777777777778,0.25333333333333335,0.48031496062992124,0.47282608695652173,0.2904761904761905,0.36,0.0,0.0,0.0
0.42777777777777776,0.25333333333333335,0.25984251968503935,0.1956521739130435,0.13333333333333333,0.21714285714285714,0.5294117647058824,0.0,0.0
0.6611111111111111,0.3244444444444444,0.3700787401574803,0.32065217391304346,0.24285714285714285,0.3028571428571429,0.5294117647058824,0.16666666666666666,0.0
0.4166666666666667,0.24444444444444444,0.29133858267716534,0.29891304347826086,0.3333333333333333,0.5542857142857143,0.23529411764705882,0.0,0.0
0.2388888888888889,0.21777777777777776,0.24015748031496062,0.28804347826086957,0.19047619047619047,0.36,0.5882352941176471,0.0,0.0
0.2388888888888889,0.31555555555555553,0.2874015748031496,0.3967391304347826,0.2904761904761905,0.5657142857142857,0.5882352941176471,0.0,0.0
0.4166666666666667,0.4222222222222222,0.1732283464566929,0.1358695652173913,0.08095238095238096,0.13142857142857142,0.9411764705882353,0.8888888888888888,0.0
0.5833333333333334,0.6444444444444445,0.2283464566929134,0.19021739130434784,0.1380952380952381,0.17142857142857143,0.9411764705882353,0.8888888888888888,0.0
0.8055555555555556,0.2,0.23228346456692914,0.7608695652173914,0.14285714285714285,0.3142857142857143,0.9411764705882353,0.8888888888888888,0.0
0.2611111111111111,0.24444444444444444,0.3031496062992126,0.28804347826086957,0.21428571428571427,0.10285714285714286,0.47058823529411764,0.0,0.0
0.37222222222222223,0.29777777777777775,0.3937007874015748,0.483695652173913,0.32857142857142857,0.13714285714285715,0.47058823529411764,0.0,0.0
0.2388888888888889,0.27111111111111114,0.24015748031496062,0.266304347826087,0.1761904761904762,0.25142857142857145,0.47058823529411764,0.0,0.0
0.4166666666666667,0.36,0.3188976377952756,0.4076086956521739,0.2619047619047619,0.38285714285714284,0.47058823529411764,0.0,0.0
0.2722222222222222,0.21333333333333335,0.2047244094488189,0.14673913043478262,0.12380952380952381,0.22857142857142856,0.8823529411764706,0.5555555555555556,0.0
0.48333333333333334,0.3688888888888889,0.3346456692913386,0.31521739130434784,0.2619047619047619,0.38857142857142857,0.8823529411764706,0.5555555555555556,0.0
0.2611111111111111,0.27555555555555555,0.16141732283464566,0.15760869565217392,0.17142857142857143,0.2571428571428571,0.6470588235294118,0.7777777777777778,0.0
0.5555555555555556,0.4888888888888889,0.2795275590551181,0.2391304347826087,0.3142857142857143,0.36,0.6470588235294118,0.7777777777777778,0.0
0.3055555555555556,0.24444444444444444,0.19291338582677164,0.2717391304347826,0.19047619047619047,0.14285714285714285,0.29411764705882354,0.7777777777777778,0.0
0.3888888888888889,0.37777777777777777,0.25196850393700787,0.47282608695652173,0.49047619047619045,0.22285714285714286,0.29411764705882354,0.8333333333333334,0.0
0.26666666666666666,0.25333333333333335,0.19291338582677164,0.2608695652173913,0.20476190476190476,0.22285714285714286,0.11764705882352941,0.0,0.0
0.37777777777777777,0.3688888888888889,0.2755905511811024,0.5978260869565217,0.32857142857142857,0.30857142857142855,0.11764705882352941,0.0,0.0
0.18333333333333332,0.12444444444444444,0.16929133858267717,0.27717391304347827,0.10952380952380952,0.37142857142857144,0.35294117647058826,1.0,0.0
0.2777777777777778,0.2088888888888889,0.24015748031496062,0.5380434782608695,0.3523809523809524,0.5942857142857143,0.35294117647058826,1.0,0.0
0.4666666666666667,0.32,0.22440944881889763,0.19021739130434784,0.11904761904761904,0.24571428571428572,0.6470588235294118,0.8333333333333334,0.0
0.6444444444444445,0.5066666666666667,0.3188976377952756,0.32065217391304346,0.18571428571428572,0.37714285714285717,0.6470588235294118,0.8333333333333334,0.0
0.3,0.2,0.2992125984251969,0.30978260869565216,0.20476190476190476,0.2342857142857143,0.6470588235294118,0.2777777777777778,0.0
0.4,0.29777777777777775,0.48031496062992124,0.483695652173913,0.34285714285714286,0.3028571428571429,0.6470588235294118,0.2777777777777778,0.0
0.3333333333333333,0.26666666666666666,0.3700787401574803,0.5434782608695652,0.5238095238095238,0.3142857142857143,0.47058823529411764,0.0,0.0
0.48333333333333334,0.3111111111111111,0.3031496062992126,0.34782608695652173,0.20476190476190476,0.6457142857142857,0.5294117647058824,0.1111111111111111,0.0
0.29444444444444445,0.2311111111111111,0.25984251968503935,0.3858695652173913,0.22380952380952382,0.5485714285714286,0.35294117647058826,0.3888888888888889,0.0
0.25,0.6444444444444445,0.19291338582677164,0.21739130434782608,0.6190476190476191,0.2571428571428571,0.6470588235294118,0.3888888888888889,0.0
0.25,0.13333333333333333,0.1732283464566929,0.24456521739130435,0.2619047619047619,0.2,0.8235294117647058,0.0,0.0
0.3888888888888889,0.21333333333333335,0.2637795275590551,0.3967391304347826,0.44285714285714284,0.3142857142857143,0.8235294117647058,0.0,0.0
0.5277777777777778,0.28888888888888886,0.35039370078740156,0.5434782608695652,0.6190476190476191,0.42857142857142855,0.8235294117647058,0.0,0.0
0.4166666666666667,0.38222222222222224,0.2204724409448819,0.3804347826086957,0.319047619047619,0.4,0.9411764705882353,0.3888888888888889,0.0
0.3611111111111111,0.19111111111111112,0.16535433070866143,0.21739130434782608,0.19047619047619047,0.18857142857142858,0.7058823529411765,0.4444444444444444,0.0
0.5833333333333334,0.31555555555555553,0.33070866141732286,0.29891304347826086,0.29523809523809524,0.2914285714285714,0.7058823529411765,0.4444444444444444,0.0
0.3388888888888889,0.28888888888888886,0.2283464566929134,0.18478260869565216,0.16666666666666666,0.2057142857142857,0.7058823529411765,0.4444444444444444,0.0
0.5277777777777778,0.52,0.33070866141732286,0.2608695652173913,0.2619047619047619,0.28,0.7058823529411765,0.4444444444444444,0.0
0.35555555555555557,0.35555555555555557,0.2125984251968504,0.11956521739130435,0.07142857142857142,0.13142857142857142,0.7647058823529411,0.0,0.0
0.6222222222222222,0.7955555555555556,0.3700787401574803,0.18478260869565216,0.12380952380952381,0.13142857142857142,0.7647058823529411,0.0,0.0
0.1388888888888889,0.13333333333333333,0.15354330708661418,0.19021739130434784,0.09523809523809523,0.2857142857142857,1.0,0.8333333333333334,0.0
0.3611111111111111,0.3333333333333333,0.33070866141732286,0.47282608695652173,0.2857142857142857,0.6742857142857143,1.0,0.8333333333333334,0.0
0.7,0.4,0.4921259842519685,0.657608695652174,0.37142857142857144,0.5371428571428571,0.47058823529411764,0.0,1.0
0.7,0.4,0.4921259842519685,0.657608695652174,0.37142857142857144,0.5371428571428571,0.8823529411764706,0.1111111111111111,1.0
0.5277777777777778,0.5155555555555555,0.8464566929133859,0.44021739130434784,0.35714285714285715,0.45714285714285713,0.8235294117647058,0.3333333333333333,1.0
0.8611111111111112,0.4666666666666667,0.19291338582677164,0.8152173913043478,0.42857142857142855,0.6,0.6470588235294118,0.3888888888888889,1.0
0.8611111111111112,0.24444444444444444,0.3110236220472441,0.8695652173913043,0.5238095238095238,0.42857142857142855,0.5882352941176471,0.8888888888888888,1.0
0.5833333333333334,0.5111111111111111,0.3110236220472441,0.6521739130434783,0.3333333333333333,0.37142857142857144,0.058823529411764705,0.7777777777777778,1.0
0.2777777777777778,0.2222222222222222,0.2637795275590551,0.21739130434782608,0.14285714285714285,0.21142857142857144,0.0,0.1111111111111111,0.0
0.3888888888888889,0.3111111111111111,0.3031496062992126,0.32608695652173914,0.23809523809523808,0.26857142857142857,0.0,0.1111111111111111,0.0
0.5666666666666667,0.3111111111111111,0.3031496062992126,0.4891304347826087,0.38095238095238093,0.37142857142857144,0.0,0.8888888888888888,0.0
0.3333333333333333,0.15555555555555556,0.1732283464566929,0.2717391304347826,0.09523809523809523,0.37142857142857144,0.058823529411764705,0.0,0.0
0.4444444444444444,0.2,0.25196850393700787,0.3804347826086957,0.14285714285714285,0.4857142857142857,0.058823529411764705,0.0,0.0
0.6111111111111112,0.37777777777777777,0.3700787401574803,0.3804347826086957,0.3333333333333333,0.3142857142857143,0.058823529411764705,0.16666666666666666,0.0
0.2722222222222222,0.21777777777777776,0.19291338582677164,0.30434782608695654,0.17142857142857143,0.2,0.11764705882352941,0.0,0.0
0.35555555555555557,0.28444444444444444,0.23228346456692914,0.44021739130434784,0.2904761904761905,0.2571428571428571,0.11764705882352941,0.0,0.0
0.38333333333333336,0.30666666666666664,0.3110236220472441,0.6304347826086957,0.45714285714285713,0.3142857142857143,0.11764705882352941,0.3888888888888889,0.0
0.3888888888888889,0.1111111111111111,0.13385826771653545,0.10869565217391304,0.047619047619047616,0.34285714285714286,0.23529411764705882,0.1111111111111111,0.0
0.4444444444444444,0.2,0.2125984251968504,0.16304347826086957,0.14285714285714285,0.4,0.23529411764705882,0.1111111111111111,0.0
0.6388888888888888,0.3111111111111111,0.3110236220472441,0.3532608695652174,0.2619047619047619,0.3142857142857143,0.23529411764705882,0.1111111111111111,0.0
0.3611111111111111,0.1111111111111111,0.18503937007874016,0.10869565217391304,0.047619047619047616,0.22857142857142856,0.23529411764705882,0.0,0.0
0.5833333333333334,0.24444444444444444,0.3425196850393701,0.24456521739130435,0.19047619047619047,0.22857142857142856,0.23529411764705882,0.0,0.0
0.31666666666666665,0.17777777777777778,0.18110236220472442,0.24456521739130435,0.11904761904761904,0.2342857142857143,0.17647058823529413,0.0,0.0
0.42777777777777776,0.4,0.2204724409448819,0.24456521739130435,0.2619047619047619,0.17714285714285713,0.17647058823529413,0.2222222222222222,0.0
0.3611111111111111,0.37777777777777777,0.2992125984251969,0.7336956521739131,0.2619047619047619,0.21714285714285714,0.17647058823529413,0.2222222222222222,0.0
0.42777777777777776,0.2311111111111111,0.18110236220472442,0.17391304347826086,0.12857142857142856,0.3314285714285714,0.5294117647058824,0.0,0.0
0.7055555555555556,0.32,0.3779527559055118,0.2826086956521739,0.22380952380952382,0.21714285714285714,0.5294117647058824,0.2777777777777778,0.0
0.3611111111111111,0.28888888888888886,0.29133858267716534,0.4782608695652174,0.23809523809523808,0.5028571428571429,0.058823529411764705,0.1111111111111111,0.0
0.2222222222222222,0.15555555555555556,0.15354330708661418,0.24456521739130435,0.09523809523809523,0.4514285714285714,0.17647058823529413,0.3888888888888889,0.0
0.2777777777777778,0.24444444444444444,0.23228346456692914,0.46195652173913043,0.23809523809523808,0.68,0.17647058823529413,0.3888888888888889,0.0
0.3333333333333333,0.15555555555555556,0.1732283464566929,0.10869565217391304,0.09523809523809523,0.3142857142857143,0.6470588235294118,0.0,0.0
0.6111111111111112,0.3111111111111111,0.33070866141732286,0.24456521739130435,0.2619047619047619,0.44,0.6470588235294118,0.0,0.0
0.75,0.5555555555555556,0.1732283464566929,0.7065217391304348,0.5476190476190477,0.14285714285714285,0.11764705882352941,0.0,0.0
0.26666666666666666,0.25333333333333335,0.19291338582677164,0.1793478260869565,0.1523809523809524,0.22857142857142856,0.29411764705882354,0.7777777777777778,0.0
0.32222222222222224,0.6533333333333333,0.19291338582677164,0.23369565217391305,0.580952380952381,0.17142857142857143,0.29411764705882354,0.7777777777777778,0.0
0.5277777777777778,0.28888888888888886,0.27165354330708663,0.19021739130434784,0.16666666666666666,0.22857142857142856,0.4117647058823529,0.0,0.0
0.6666666666666666,0.4222222222222222,0.38976377952755903,0.24456521739130435,0.30952380952380953,0.17142857142857143,0.4117647058823529,0.0,0.0
0.19444444444444445,0.2088888888888889,0.14566929133858267,0.16304347826086957,0.24761904761904763,0.12571428571428572,0.11764705882352941,0.9444444444444444,0.0
0.3611111111111111,0.38666666666666666,0.2637795275590551,0.21739130434782608,0.5333333333333333,0.21142857142857144,0.11764705882352941,0.9444444444444444,0.0
0.2777777777777778,0.13333333333333333,0.15354330708661418,0.21739130434782608,0.07142857142857142,0.17142857142857143,0.0,0.0,0.0
0.5555555555555556,0.37777777777777777,0.27165354330708663,0.3804347826086957,0.3333333333333333,0.22857142857142856,0.0,0.0,0.0
0.16666666666666666,0.2222222222222222,0.15354330708661418,0.29891304347826086,0.2619047619047619,0.05714285714285714,0.0,0.3888888888888889,0.0
0.2222222222222222,0.3333333333333333,0.23228346456692914,0.43478260869565216,0.38095238095238093,0.14285714285714285,0.0,0.3888888888888889,0.0
0.21666666666666667,0.15555555555555556,0.18503937007874016,0.33152173913043476,0.09523809523809523,0.4114285714285714,0.29411764705882354,0.6666666666666666,0.0
0.3277777777777778,0.24444444444444444,0.2637795275590551,0.5489130434782609,0.19047619047619047,0.64,0.29411764705882354,0.6666666666666666,0.0
0.3888888888888889,0.2,0.27165354330708663,0.19021739130434784,0.14285714285714285,0.2571428571428571,0.23529411764705882,0.5,0.0
0.6666666666666666,0.3333333333333333,0.468503937007874,0.24456521739130435,0.19047619047619047,0.3142857142857143,0.23529411764705882,0.5,0.0
0.1388888888888889,0.14666666666666667,0.16141732283464566,0.10869565217391304,0.08571428571428572,0.15428571428571428,0.0,0.0,0.0
0.19444444444444445,0.19111111111111112,0.20078740157480315,0.16304347826086957,0.13333333333333333,0.32571428571428573,0.0,0.0,0.0
0.6388888888888888,0.41333333333333333,0.2795275590551181,0.21739130434782608,0.37142857142857144,0.38285714285714284,0.0,0.0,0.0
0.2611111111111111,0.37777777777777777,0.1968503937007874,0.391304347826087,0.42857142857142855,0.5428571428571428,0.47058823529411764,0.0,0.0
0.3055555555555556,0.3333333333333333,0.35039370078740156,0.43478260869565216,0.42857142857142855,0.3142857142857143,0.23529411764705882,0.5555555555555556,0.0
0.6388888888888888,0.37777777777777777,0.38976377952755903,0.16304347826086957,0.19047619047619047,0.42857142857142855,0.5294117647058824,0.0,0.0
0.16666666666666666,0.15555555555555556,0.09448818897637795,0.05434782608695652,0.047619047619047616,0.42857142857142855,0.17647058823529413,0.7777777777777778,0.0
0.6666666666666666,0.6,0.29133858267716534,0.2717391304347826,0.3333333333333333,0.2,0.17647058823529413,0.7777777777777778,0.0
0.2777777777777778,0.3333333333333333,0.2125984251968504,0.32608695652173914,0.11904761904761904,0.05714285714285714,0.7058823529411765,0.3333333333333333,0.0
0.3888888888888889,0.4666666666666667,0.33070866141732286,0.4891304347826087,0.2619047619047619,0.17142857142857143,0.7058823529411765,0.3333333333333333,0.0
0.3055555555555556,0.5555555555555556,0.2125984251968504,0.10869565217391304,0.5238095238095238,0.0,0.11764705882352941,0.0,0.0
0.5,0.4,0.3700787401574803,0.46195652173913043,0.35714285714285715,0.30857142857142855,0.23529411764705882,0.0,0.0
0.5,0.4,0.3700787401574803,0.46195652173913043,0.35714285714285715,0.5142857142857142,0.23529411764705882,0.0,0.0
0.5277777777777778,0.24444444444444444,0.23228346456692914,0.4891304347826087,0.19047619047619047,0.6571428571428571,0.6470588235294118,0.1111111111111111,0.0
0.6111111111111112,0.26666666666666666,0.25196850393700787,0.3532608695652174,0.35714285714285715,0.34285714285714286,0.23529411764705882,0.0,0.0
0.40555555555555556,0.5777777777777777,0.23228346456692914,0.44021739130434784,0.30952380952380953,0.17714285714285713,0.058823529411764705,0.8333333333333334,0.0
0.5166666666666667,0.2577777777777778,0.25196850393700787,0.16304347826086957,0.2523809523809524,0.52,0.35294117647058826,0.6111111111111112,0.0
0.4722222222222222,0.3333333333333333,0.2125984251968504,0.21739130434782608,0.40476190476190477,0.52,0.7058823529411765,0.3888888888888889,0.0
0.5555555555555556,0.28888888888888886,0.2637795275590551,0.32608695652173914,0.23809523809523808,0.49714285714285716,0.11764705882352941,0.5555555555555556,0.0
0.3055555555555556,0.35555555555555557,0.3031496062992126,0.6793478260869565,0.3380952380952381,0.17714285714285713,0.23529411764705882,0.8333333333333334,0.0
0.7,0.4222222222222222,0.27165354330708663,0.41304347826086957,0.3333333333333333,0.2,0.7058823529411765,0.4444444444444444,0.0
0.2777777777777778,0.26666666666666666,0.1732283464566929,0.19021739130434784,0.11904761904761904,0.22857142857142856,0.8235294117647058,0.0,0.0
0.3888888888888889,0.37777777777777777,0.2125984251968504,0.29891304347826086,0.23809523809523808,0.34285714285714286,0.8235294117647058,0.5,0.0
0.5833333333333334,0.5333333333333333,0.29133858267716534,0.4891304347826087,0.40476190476190477,0.45714285714285713,0.8235294117647058,0.5,0.0
0.6111111111111112,0.35555555555555557,0.27165354330708663,0.46195652173913043,0.2619047619047619,0.7142857142857143,0.35294117647058826,0.3888888888888889,1.0
0.4444444444444444,0.3111111111111111,0.27165354330708663,0.6521739130434783,0.4523809523809524,0.5142857142857142,0.5882352941176471,0.3888888888888889,1.0
0.6944444444444444,0.4888888888888889,0.27165354330708663,0.4076086956521739,0.35714285714285715,0.4,0.0,0.3888888888888889,1.0
0.3888888888888889,0.4888888888888889,0.27165354330708663,0.46195652173913043,0.5238095238095238,0.45714285714285713,0.11764705882352941,0.3888888888888889,1.0
